F24, F25,F24_rec,F25_rec,probability,reconstruction_log_probability,percentile
9.783015058707745E-4,0.0,0.16290781271860263,78.13594003426985,0.14073231649598328,-1.9489860534667969,25p-50p
9.783015058707745E-4,0.0,0.16290781271860263,78.13594003426985,0.14587548557645236,-1.931715965270996,75p-100p
9.783015058707745E-4,0.0,0.16290781271860263,78.13594003426985,0.14128683255513436,-1.9299838542938232,75p-100p
9.783015058707745E-4,0.0,0.16290781271860263,78.13594003426985,0.1459859520591207,-1.9252443313598633,75p-100p
9.783015058707745E-4,0.0,0.16290781271860263,78.13594003426985,0.1451305753960054,-1.943162441253662,50p-75p
6.279085089527599E-4,0.0,0.16290736582328752,78.13609465088335,0.14547872335459983,-1.9432013034820557,50p-75p
6.279085089527599E-4,0.0,0.16290736582328752,78.13609465088335,0.14535957775072406,-1.9377893209457397,50p-75p
6.279085089527599E-4,0.0,0.16290736582328752,78.13609465088335,0.14094075218098162,-1.9433352947235107,50p-75p
6.279085089527599E-4,0.0,0.16290736582328752,78.13609465088335,0.1436542364414726,-1.9448816776275635,50p-75p
6.279085089527599E-4,0.0,0.16290736582328752,78.13609465088335,0.14182092790778064,-1.9509084224700928,25p-50p
6.279085089527599E-4,0.0,0.16290736582328752,78.13609465088335,0.14162017171416752,-1.9397037029266357,50p-75p
6.279085089527599E-4,0.0,0.16290736582328752,78.13609465088335,0.14253362564852914,-1.9577505588531494,25p-50p
6.279085089527599E-4,0.0,0.16290736582328752,78.13609465088335,0.14355742765633425,-1.9069468975067139,75p-100p
7.074583866875101E-4,0.0,0.16290738071979807,78.13605047470806,0.14440146674109425,-1.9329371452331543,50p-75p
7.074583866875101E-4,0.0,0.16290738071979807,78.13605047470806,0.14482325640420157,-1.9400204420089722,50p-75p
7.074583866875101E-4,0.0,0.16290738071979807,78.13605047470806,0.14646369284090646,-1.9434947967529297,50p-75p
7.074583866875101E-4,0.0,0.16290738071979807,78.13605047470806,0.14458270605204218,-1.9323577880859375,75p-100p
7.074583866875101E-4,0.0,0.16290738071979807,78.13605047470806,0.14188200687252628,-1.9608997106552124,25p-50p
7.074583866875101E-4,0.0,0.16290738071979807,78.13605047470806,0.14522193565835592,-1.9308527708053589,75p-100p
7.074583866875101E-4,0.0,0.16290738071979807,78.13605047470806,0.14410563780379904,-1.9330734014511108,50p-75p
7.074583866875101E-4,0.0,0.16290738071979807,78.13605047470806,0.14688719856464671,-1.9274944067001343,75p-100p
9.286160595800608E-4,0.0,0.1629076637534976,78.13596948505338,0.1465488866729816,-1.9175947904586792,75p-100p
9.286160595800608E-4,0.0,0.1629076637534976,78.13596948505338,0.1434148071943228,-1.951770544052124,25p-50p
9.286160595800608E-4,0.0,0.1629076637534976,78.13596948505338,0.14710090972728296,-1.9547359943389893,25p-50p
9.286160595800608E-4,0.0,0.1629076637534976,78.13596948505338,0.1431334207867958,-1.9316468238830566,75p-100p
9.286160595800608E-4,0.0,0.1629076637534976,78.13596948505338,0.14159706153954357,-1.930625319480896,75p-100p
9.286160595800608E-4,0.0,0.1629076637534976,78.13596948505338,0.14165763880393226,-1.9569878578186035,25p-50p
9.286160595800608E-4,0.0,0.1629076637534976,78.13596948505338,0.1416172004358877,-1.9444704055786133,50p-75p
9.286160595800608E-4,0.0,0.1629076637534976,78.13596948505338,0.1410803741113188,-1.9571549892425537,25p-50p
0.004802591430618326,149.8633380856454,0.16278770215442676,78.1627917861487,0.13886956653202953,-1.9652467966079712,25p-50p
0.004802591430618326,149.8633380856454,0.16278770215442676,78.1627917861487,0.13984777685874505,-1.9779611825942993,0p-25p
0.004802591430618326,149.8633380856454,0.16278770215442676,78.1627917861487,0.14141379933663614,-1.9776959419250488,0p-25p
0.004802591430618326,149.8633380856454,0.16278770215442676,78.1627917861487,0.13995641493157757,-1.9813921451568604,0p-25p
0.004802591430618326,149.8633380856454,0.16278770215442676,78.1627917861487,0.1394084000742012,-1.9748685359954834,0p-25p
0.004802591430618326,149.8633380856454,0.16278770215442676,78.1627917861487,0.13999349192274183,-1.9655370712280273,25p-50p
0.004802591430618326,149.8633380856454,0.16278770215442676,78.1627917861487,0.13872186273807283,-1.9642919301986694,25p-50p
0.004802591430618326,149.8633380856454,0.16278770215442676,78.1627917861487,0.13899732700585923,-1.9857908487319946,0p-25p
0.004639157796833031,87.06822423717928,0.16266583380201166,78.1731952754289,0.14784384221714664,-1.906005859375,75p-100p
0.004639157796833031,87.06822423717928,0.16266583380201166,78.1731952754289,0.1470666663061219,-1.9039219617843628,75p-100p
0.004639157796833031,87.06822423717928,0.16266583380201166,78.1731952754289,0.1469698880447885,-1.895639181137085,75p-100p
0.004639157796833031,87.06822423717928,0.16266583380201166,78.1731952754289,0.14673563745140428,-1.9194083213806152,75p-100p
0.004639157796833031,87.06822423717928,0.16266583380201166,78.1731952754289,0.1458826677047197,-1.918215036392212,75p-100p
0.004639157796833031,87.06822423717928,0.16266583380201166,78.1731952754289,0.14597686803754995,-1.925032138824463,75p-100p
0.004639157796833031,87.06822423717928,0.16266583380201166,78.1731952754289,0.1482472845384951,-1.9186420440673828,75p-100p
0.004639157796833031,87.06822423717928,0.16266583380201166,78.1731952754289,0.14836467608401135,-1.9254590272903442,75p-100p
0.0018836667780703497,0.0,0.16290910871501627,78.13559398756342,0.14213019476187919,-1.9487860202789307,25p-50p
0.0018836667780703497,0.0,0.16290910871501627,78.13559398756342,0.14043620272303264,-1.9454058408737183,25p-50p
0.0018836667780703497,0.0,0.16290910871501627,78.13559398756342,0.14018052823195953,-1.9588048458099365,25p-50p
0.0018836667780703497,0.0,0.16290910871501627,78.13559398756342,0.14160833761815741,-1.9594839811325073,25p-50p
0.0018836667780703497,0.0,0.16290910871501627,78.13559398756342,0.14307702217380897,-1.943377137184143,50p-75p
0.0018836667780703497,0.0,0.16290910871501627,78.13559398756342,0.14266137272345655,-1.9362183809280396,50p-75p
0.0018836667780703497,0.0,0.16290910871501627,78.13559398756342,0.1440511571710904,-1.9363346099853516,50p-75p
0.0018836667780703497,0.0,0.16290910871501627,78.13559398756342,0.14258430280817855,-1.9097191095352173,75p-100p
0.0013388662815043066,0.0,0.16290831919995968,78.1358001430481,0.14068788230020154,-1.9436440467834473,50p-75p
0.0013388662815043066,0.0,0.16290831919995968,78.1358001430481,0.1393458111979409,-1.9465086460113525,25p-50p
0.0013388662815043066,0.0,0.16290831919995968,78.1358001430481,0.14475825372742618,-1.952654242515564,25p-50p
0.0013388662815043066,0.0,0.16290831919995968,78.1358001430481,0.14077783877122743,-1.9700318574905396,0p-25p
0.0013388662815043066,0.0,0.16290831919995968,78.1358001430481,0.14558160023518665,-1.9364038705825806,50p-75p
0.0013388662815043066,0.0,0.16290831919995968,78.1358001430481,0.14216008577913894,-1.934173583984375,50p-75p
0.0013388662815043066,0.0,0.16290831919995968,78.1358001430481,0.14261882865306055,-1.9306384325027466,75p-100p
0.0013388662815043066,0.0,0.16290831919995968,78.1358001430481,0.14097140135221592,-1.9455338716506958,25p-50p
0.0011788405849423882,0.0,0.16290806595928115,78.13585168191926,0.1405095990136328,-1.9451854228973389,50p-75p
0.0011788405849423882,0.0,0.16290806595928115,78.13585168191926,0.1429853408559225,-1.9398020505905151,50p-75p
0.0011788405849423882,0.0,0.16290806595928115,78.13585168191926,0.14229414732156645,-1.9388611316680908,50p-75p
0.0011788405849423882,0.0,0.16290806595928115,78.13585168191926,0.1437811538771841,-1.963820219039917,25p-50p
0.0011788405849423882,0.0,0.16290806595928115,78.13585168191926,0.14308481702847872,-1.9338217973709106,50p-75p
0.0011788405849423882,0.0,0.16290806595928115,78.13585168191926,0.14169057209922828,-1.918749451637268,75p-100p
0.0011788405849423882,0.0,0.16290806595928115,78.13585168191926,0.14200028257979821,-1.9390207529067993,50p-75p
0.0011788405849423882,0.0,0.16290806595928115,78.13585168191926,0.14416058585788052,-1.9222683906555176,75p-100p
0.004088279164241041,0.0,0.16291235615430566,78.13471046405768,0.14054781107148878,-1.9405479431152344,50p-75p
0.004088279164241041,0.0,0.16291235615430566,78.13471046405768,0.14220723960322768,-1.9622423648834229,25p-50p
0.004088279164241041,0.0,0.16291235615430566,78.13471046405768,0.1404317496078487,-1.9410158395767212,50p-75p
0.004088279164241041,0.0,0.16291235615430566,78.13471046405768,0.14374708349666185,-1.9468213319778442,25p-50p
0.004088279164241041,0.0,0.16291235615430566,78.13471046405768,0.144704302618779,-1.9296720027923584,75p-100p
0.004088279164241041,0.0,0.16291235615430566,78.13471046405768,0.14513182106707176,-1.9474878311157227,25p-50p
0.004088279164241041,0.0,0.16291235615430566,78.13471046405768,0.14277490265387838,-1.9231114387512207,75p-100p
0.004088279164241041,0.0,0.16291235615430566,78.13471046405768,0.14201142147800244,-1.955028772354126,25p-50p
0.0015765337801496731,172.48082192289948,0.16284356406880843,78.15670283665493,0.13383041618705352,-1.9966562986373901,0p-25p
0.0015765337801496731,172.48082192289948,0.16284356406880843,78.15670283665493,0.135097237399135,-2.012228012084961,0p-25p
0.0015765337801496731,172.48082192289948,0.16284356406880843,78.15670283665493,0.13564208102922043,-2.004265069961548,0p-25p
0.0015765337801496731,172.48082192289948,0.16284356406880843,78.15670283665493,0.13567869438818395,-2.0070743560791016,0p-25p
0.0015765337801496731,172.48082192289948,0.16284356406880843,78.15670283665493,0.13304026747565306,-1.995215654373169,0p-25p
0.0015765337801496731,172.48082192289948,0.16284356406880843,78.15670283665493,0.1353929718005025,-2.0132102966308594,0p-25p
0.0015765337801496731,172.48082192289948,0.16284356406880843,78.15670283665493,0.13340347222622836,-2.0006308555603027,0p-25p
0.0015765337801496731,172.48082192289948,0.16284356406880843,78.15670283665493,0.13365551706972378,-2.0048775672912598,0p-25p
0.004024399644897431,0.0,0.16291217739617964,78.1347399148412,0.1431795319885417,-1.9630322456359863,25p-50p
0.004024399644897431,0.0,0.16291217739617964,78.1347399148412,0.14182965186407445,-1.9445137977600098,50p-75p
0.004024399644897431,0.0,0.16291217739617964,78.1347399148412,0.14452811397508733,-1.9700878858566284,0p-25p
0.004024399644897431,0.0,0.16291217739617964,78.1347399148412,0.14450387467298415,-1.9203749895095825,75p-100p
0.004024399644897431,0.0,0.16291217739617964,78.1347399148412,0.145969576865976,-1.9782792329788208,0p-25p
0.004024399644897431,0.0,0.16291217739617964,78.1347399148412,0.14273128681452127,-1.9402413368225098,50p-75p
0.004024399644897431,0.0,0.16291217739617964,78.1347399148412,0.1472236413199249,-1.9299794435501099,75p-100p
0.004024399644897431,0.0,0.16291217739617964,78.1347399148412,0.1412889379086869,-1.9405614137649536,50p-75p
0.0011598882849704934,0.0,0.16290806595928115,78.13588113270279,0.14392655782738947,-1.940291166305542,50p-75p
0.0011598882849704934,0.0,0.16290806595928115,78.13588113270279,0.1407848873986616,-1.9301097393035889,75p-100p
0.0011598882849704934,0.0,0.16290806595928115,78.13588113270279,0.14357585994869584,-1.9379794597625732,50p-75p
0.0011598882849704934,0.0,0.16290806595928115,78.13588113270279,0.14227257229584944,-1.9471497535705566,25p-50p
0.0011598882849704934,0.0,0.16290806595928115,78.13588113270279,0.1446158194342047,-1.9342458248138428,50p-75p
0.0011598882849704934,0.0,0.16290806595928115,78.13588113270279,0.14112674920906987,-1.9357131719589233,50p-75p
0.0011598882849704934,0.0,0.16290806595928115,78.13588113270279,0.14377330394894502,-1.9396448135375977,50p-75p
0.0011598882849704934,0.0,0.16290806595928115,78.13588113270279,0.14683453696864548,-1.9521342515945435,25p-50p
5.611387912018351E-4,0.0,0.16290709768609848,78.136116738971,0.1434244669727892,-1.9318296909332275,75p-100p
5.611387912018351E-4,0.0,0.16290709768609848,78.136116738971,0.1452364263610332,-1.9242932796478271,75p-100p
5.611387912018351E-4,0.0,0.16290709768609848,78.136116738971,0.1437391497533065,-1.9537640810012817,25p-50p
5.611387912018351E-4,0.0,0.16290709768609848,78.136116738971,0.14143701448566676,-1.9610097408294678,25p-50p
5.611387912018351E-4,0.0,0.16290709768609848,78.136116738971,0.1429702225797716,-1.9486415386199951,25p-50p
5.611387912018351E-4,0.0,0.16290709768609848,78.136116738971,0.14378415341708242,-1.8994630575180054,75p-100p
5.611387912018351E-4,0.0,0.16290709768609848,78.136116738971,0.14021254982214565,-1.923867106437683,75p-100p
5.611387912018351E-4,0.0,0.16290709768609848,78.136116738971,0.14624728111565918,-1.9275457859039307,75p-100p
5.738694558482051E-4,0.0,0.162907201961672,78.136116738971,0.14196895276605007,-1.9334044456481934,50p-75p
5.738694558482051E-4,0.0,0.162907201961672,78.136116738971,0.1447831052615496,-1.965362787246704,25p-50p
5.738694558482051E-4,0.0,0.162907201961672,78.136116738971,0.14489346997160044,-1.9549524784088135,25p-50p
5.738694558482051E-4,0.0,0.162907201961672,78.136116738971,0.14655433741080984,-1.9467977285385132,25p-50p
5.738694558482051E-4,0.0,0.162907201961672,78.136116738971,0.14236968567994343,-1.9253804683685303,75p-100p
5.738694558482051E-4,0.0,0.162907201961672,78.136116738971,0.14308452705910302,-1.9386353492736816,50p-75p
5.738694558482051E-4,0.0,0.162907201961672,78.136116738971,0.14279013645129485,-1.9379786252975464,50p-75p
5.738694558482051E-4,0.0,0.162907201961672,78.136116738971,0.1421702203284575,-1.942674160003662,50p-75p
0.00551570802490358,0.0,0.16291426290764988,78.13417298725835,0.14251940461292162,-1.9252135753631592,75p-100p
0.00551570802490358,0.0,0.16291426290764988,78.13417298725835,0.14260502411193382,-1.928452491760254,75p-100p
0.00551570802490358,0.0,0.16291426290764988,78.13417298725835,0.1436837285797409,-1.9468752145767212,25p-50p
0.00551570802490358,0.0,0.16291426290764988,78.13417298725835,0.1450186989343431,-1.9523744583129883,25p-50p
0.00551570802490358,0.0,0.16291426290764988,78.13417298725835,0.1431734899271089,-1.9150545597076416,75p-100p
0.00551570802490358,0.0,0.16291426290764988,78.13417298725835,0.14409332118026236,-1.933185338973999,50p-75p
0.00551570802490358,0.0,0.16291426290764988,78.13417298725835,0.14421012234670388,-1.946215033531189,25p-50p
0.00551570802490358,0.0,0.16291426290764988,78.13417298725835,0.1415120809564248,-1.9286184310913086,75p-100p
0.0023735631360397354,0.0,0.16290979395449934,78.13538783207875,0.14119697163827385,-1.9392472505569458,50p-75p
0.0023735631360397354,0.0,0.16290979395449934,78.13538783207875,0.14067617641807714,-1.9341857433319092,50p-75p
0.0023735631360397354,0.0,0.16290979395449934,78.13538783207875,0.14593089972456808,-1.950603723526001,25p-50p
0.0023735631360397354,0.0,0.16290979395449934,78.13538783207875,0.1425493944770646,-1.935118556022644,50p-75p
0.0023735631360397354,0.0,0.16290979395449934,78.13538783207875,0.1452570655565817,-1.9540294408798218,25p-50p
0.0023735631360397354,0.0,0.16290979395449934,78.13538783207875,0.14507095140065404,-1.9406554698944092,50p-75p
0.0023735631360397354,0.0,0.16290979395449934,78.13538783207875,0.1448128982081401,-1.9430580139160156,50p-75p
0.0023735631360397354,0.0,0.16290979395449934,78.13538783207875,0.1450631175184898,-1.9392786026000977,50p-75p
8.958222264943326E-4,0.0,0.1629076190639661,78.13596948505338,0.14248937009993526,-1.928664207458496,75p-100p
8.958222264943326E-4,0.0,0.1629076190639661,78.13596948505338,0.14339094263742366,-1.9404642581939697,50p-75p
8.958222264943326E-4,0.0,0.1629076190639661,78.13596948505338,0.1445429145244314,-1.9507839679718018,25p-50p
8.958222264943326E-4,0.0,0.1629076190639661,78.13596948505338,0.14191658259200177,-1.9195820093154907,75p-100p
8.958222264943326E-4,0.0,0.1629076190639661,78.13596948505338,0.14703705822400306,-1.956221342086792,25p-50p
8.958222264943326E-4,0.0,0.1629076190639661,78.13596948505338,0.14582508150848525,-1.9145252704620361,75p-100p
8.958222264943326E-4,0.0,0.1629076190639661,78.13596948505338,0.141745849682846,-1.9340183734893799,50p-75p
8.958222264943326E-4,0.0,0.1629076190639661,78.13596948505338,0.14455125450037076,-1.9252656698226929,75p-100p
9.208840168176658E-4,0.0,0.1629077084430291,78.13596948505338,0.14248947201631118,-1.9436579942703247,50p-75p
9.208840168176658E-4,0.0,0.1629077084430291,78.13596948505338,0.1422689767762829,-1.9418652057647705,50p-75p
9.208840168176658E-4,0.0,0.1629077084430291,78.13596948505338,0.14385511506579085,-1.9424889087677002,50p-75p
9.208840168176658E-4,0.0,0.1629077084430291,78.13596948505338,0.14479187334852478,-1.9346842765808105,50p-75p
9.208840168176658E-4,0.0,0.1629077084430291,78.13596948505338,0.1428268063547773,-1.9101380109786987,75p-100p
9.208840168176658E-4,0.0,0.1629077084430291,78.13596948505338,0.1439229891360306,-1.9381961822509766,50p-75p
9.208840168176658E-4,0.0,0.1629077084430291,78.13596948505338,0.14106382608018717,-1.964896321296692,25p-50p
9.208840168176658E-4,0.0,0.1629077084430291,78.13596948505338,0.14751247081752997,-1.9285191297531128,75p-100p
0.034880392913264696,211.18227120642533,0.1629496272235811,78.14559252857015,0.12517694157971548,-2.0754339694976807,0p-25p
0.034880392913264696,211.18227120642533,0.1629496272235811,78.14559252857015,0.12572782637377405,-2.076603889465332,0p-25p
0.034880392913264696,211.18227120642533,0.1629496272235811,78.14559252857015,0.12527955919457984,-2.080777883529663,0p-25p
0.034880392913264696,211.18227120642533,0.1629496272235811,78.14559252857015,0.12559983473613368,-2.079897403717041,0p-25p
0.034880392913264696,211.18227120642533,0.1629496272235811,78.14559252857015,0.1254858546527258,-2.0785295963287354,0p-25p
0.034880392913264696,211.18227120642533,0.1629496272235811,78.14559252857015,0.12556758775158833,-2.0714035034179688,0p-25p
